baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_id,gene_symbol,gene_type,accessibility
103.18952013642209,-0.3457924397704751,0.2635946923701335,0.08921759520409407,0.14853864175073156,ENSG00000166965,RCCD1,protein_coding,Unchanged
5718.831117266103,-0.1370959075733934,0.08053641306107588,0.07494688266186433,0.1282923542110325,ENSG00000166971,AKTIP,protein_coding,Unchanged
3325.5926721332507,0.17417706368536337,0.07779064711121682,0.030015056904406052,0.05914035641748125,ENSG00000166974,MAPRE2,protein_coding,Unchanged
1639.618568748134,-0.5501414431513283,0.0798837864579912,1.926117922150676e-12,3.0983722916317966e-11,ENSG00000166979,EVA1C,protein_coding,Unchanged
1949.5833868537982,4.189877369840338e-4,0.08364985800741832,0.9966749286718326,0.997564817001004,ENSG00000166986,MARS1,protein_coding,Unchanged
5488.522950130396,0.22340256216305956,0.07247203525381984,0.001523092183995101,0.004567493966249145,ENSG00000166987,MBD6,protein_coding,Unchanged
1727.2771410832938,-0.09464933740125786,0.11228496398079761,0.375327540923855,0.47733636630576926,ENSG00000166997,CNPY4,protein_coding,Unchanged
2524.845347613448,-0.3207635800955107,0.10171862022595825,0.0010288936941876229,0.003249557545157458,ENSG00000167005,NUDT21,protein_coding,Unchanged
881.8273804289378,-0.8168510134255748,0.11386297719630205,1.295499029167024e-13,2.378308146073669e-12,ENSG00000167011,NAT16,protein_coding,Unchanged
1857.3856920044716,-0.18060567033738867,0.09476195793864693,0.04853077820809391,0.08874878037728103,ENSG00000167034,NKX3-1,protein_coding,Unchanged
1968.3204787613622,-0.04896741209490959,0.07503450743647268,0.5044233205808257,0.603598417368583,ENSG00000167037,SGSM1,protein_coding,Unchanged
2343.3570266192214,-0.017112325368551545,0.09260857786091153,0.8361076212779592,0.8799551210570892,ENSG00000167065,DUSP18,protein_coding,Unchanged
5688.639686413915,0.28861969658795644,0.09837436433272945,0.0023339911960770766,0.006638513493948373,ENSG00000167074,TEF,protein_coding,Unchanged
624.9962327259392,-0.032778567938359184,0.10507419483536806,0.7445971085950496,0.8104802609394834,ENSG00000167077,MEI1,protein_coding,Unchanged
3396.218618223396,0.575507006497355,0.07835988725729964,6.692449780307099e-14,1.2622058807527669e-12,ENSG00000167081,PBX3,protein_coding,Unchanged
4423.879451066692,-0.0073403285327346916,0.06859666575588823,0.912587731800535,0.9374669849698966,ENSG00000167085,PHB1,protein_coding,Unchanged
1550.540145272104,0.15580038749511022,0.08236821105428858,0.0525972962264284,0.0951280735219542,ENSG00000167088,SNRPD1,protein_coding,Unchanged
1762.0160741288953,-0.17892637519238827,0.08427821786645438,0.029096563351732496,0.057570431359809604,ENSG00000167094,TTC16,protein_coding,Unchanged
2932.2036133527836,-0.3116284301158464,0.08218525085237594,9.878961251733116e-5,4.09401684406389e-4,ENSG00000167100,SAMD14,protein_coding,Unchanged
8150.179514425991,-0.03754695330152605,0.06759113320545701,0.5702908778029897,0.6627405199089298,ENSG00000167103,PIP5KL1,protein_coding,Unchanged
2545.19324214903,-0.04222200535757759,0.08855478846968999,0.6228005925622022,0.7093764798498545,ENSG00000167105,TMEM92,protein_coding,Unchanged
5194.506594828797,0.29733106709622364,0.07125946501792282,2.0760818003362533e-5,1.017115628812648e-4,ENSG00000167106,EEIG1,protein_coding,Unchanged
2205.2667388649897,-0.33780520269350545,0.0694617358285962,7.187577088437971e-7,4.946906471919549e-6,ENSG00000167107,ACSF2,protein_coding,Unchanged
818.6162787548102,-1.0568742918392882,0.11608021815159363,1.0674492110091878e-20,3.8215107881558465e-19,ENSG00000167110,GOLGA2,protein_coding,Decreased
1270.1068625213286,0.07370541960521255,0.08605030034577492,0.37948287115698426,0.4814943956615499,ENSG00000167112,TRUB2,protein_coding,Unchanged
543.8154699788087,0.7988719119418517,0.12831362039390254,9.177257638448604e-11,1.188471429626095e-9,ENSG00000167113,COQ4,protein_coding,Unchanged
4509.705339783751,-0.10734857847606331,0.06676535625922767,0.10074760181405179,0.1642390028069523,ENSG00000167114,SLC27A4,protein_coding,Unchanged
17.245615418675328,-0.20589079907571392,0.3881872055796759,0.2495246090137603,0.34456367274864924,ENSG00000167117,ANKRD40CL,protein_coding,Unchanged
1787.919004082394,0.04429867703786352,0.09095574677734901,0.6170447857353656,0.7044600624142299,ENSG00000167118,URM1,protein_coding,Unchanged
3632.976829575697,-0.06034145435457896,0.06842802326435411,0.3686599970516899,0.4704913695118194,ENSG00000167123,CERCAM,protein_coding,Unchanged
4265.029939190996,-0.01141086876835686,0.08497062634569864,0.8803402715136989,0.9135491269306701,ENSG00000167130,DOLPP1,protein_coding,Unchanged
626.5480770538327,0.24199155018196986,0.12924726910168338,0.04593341333524605,0.08475943431903016,ENSG00000167131,CCDC103,protein_coding,Unchanged
2677.1692788650066,0.008377212658124437,0.06897902854694664,0.9055139719095318,0.9325504478737576,ENSG00000167136,ENDOG,protein_coding,Unchanged
48.125973835758,-0.12555708201830745,0.264295003980925,0.5159985602841417,0.6141300072876658,ENSG00000167139,TBC1D21,protein_coding,Unchanged
1031.6257268225218,0.18074288396951144,0.09373981816715013,0.04640252577702244,0.08551070608616813,ENSG00000167157,PRRX2,protein_coding,Unchanged
15.152460087912187,-0.015587766505186191,0.3478264464296285,0.9114171772450006,0.9366981125547914,ENSG00000167165,UGT1A6,protein_coding,Unchanged
5446.471845471954,-0.020246528636831594,0.05885752980822024,0.722377879615562,0.7921116126908797,ENSG00000167173,C15orf39,protein_coding,Unchanged
1249.7392849140545,0.06306237098876746,0.1171639305537067,0.5725701401169734,0.664700196319614,ENSG00000167178,ISLR2,protein_coding,Unchanged
252.06902551609593,-1.5484619127999644,0.16302632923588484,1.6779758432033537e-22,7.077497560880532e-21,ENSG00000167183,PRR15L,protein_coding,Decreased
1716.8783701225448,0.39880604483589555,0.1176631475250841,3.593128815945717e-4,0.0012840477872644426,ENSG00000167186,COQ7,protein_coding,Unchanged
995.632287940627,-0.04455087434295952,0.09868505193283923,0.6393197180290122,0.7235683866416074,ENSG00000167191,GPRC5B,protein_coding,Unchanged
5572.1569814416525,-0.06351388152545372,0.07313725375224271,0.4019707372092934,0.5043191901640939,ENSG00000167193,CRK,protein_coding,Unchanged
2274.611831257995,0.16642072004386813,0.08651944719236569,0.0480106436464759,0.08798599207552792,ENSG00000167196,FBXO22,protein_coding,Unchanged
2326.1742443254575,0.29066769495688155,0.08130534912524513,2.6080438572446653e-4,9.670844453905378e-4,ENSG00000167202,TBC1D2B,protein_coding,Unchanged
637.3334132932912,-0.18780944225812457,0.12213233650470338,0.1032781497907426,0.1676680751852606,ENSG00000167207,NOD2,protein_coding,Unchanged
1358.1545441884132,-0.555169329037093,0.11878388972648289,9.626477661831937e-7,6.432954669993205e-6,ENSG00000167210,LOXHD1,protein_coding,Unchanged
1546.940463468533,0.025109364685327658,0.0841310507728361,0.760160091594308,0.8226773307690525,ENSG00000167216,KATNAL2,protein_coding,Unchanged
1652.1675099256051,-0.2566636608402965,0.08226996244319362,0.0013223129361585172,0.0040410640352596975,ENSG00000167220,HDHD2,protein_coding,Unchanged
409.3394633424246,0.2611588601600585,0.18161804034376905,0.10268010765161263,0.16682694012118668,ENSG00000167232,ZNF91,protein_coding,Unchanged
1982.7127943275318,0.21151418986512077,0.08568243169618135,0.011130155775396913,0.02526008781317462,ENSG00000167244,IGF2,protein_coding,Unchanged
1474.5621180639578,-0.09723652238285764,0.08157245763404197,0.2217527225057247,0.31377065563763634,ENSG00000167257,RNF214,protein_coding,Unchanged
1204.3970184999173,0.010477869092097929,0.0978643774704462,0.9127651905429685,0.9374882012013218,ENSG00000167258,CDK12,protein_coding,Unchanged
1669.4729466828803,0.06358800531769475,0.10021868040253852,0.5122141755389289,0.6106470590642396,ENSG00000167261,DPEP2,protein_coding,Unchanged
975.1789719219203,-0.06615232607794651,0.10705622422775132,0.5185880970465919,0.6163538604882164,ENSG00000167264,DUS2,protein_coding,Unchanged
1936.4287025718825,-0.113562996065188,0.08652274139868278,0.1770756309100974,0.26135850197527216,ENSG00000167272,POP5,protein_coding,Unchanged
3332.843657126326,-0.31724435773267595,0.08331890694988958,8.165023848417476e-5,3.456404714307667e-4,ENSG00000167280,ENGASE,protein_coding,Unchanged
1003.7403802100976,-1.3987424054416744,0.09750362170490773,1.0456398886130793e-47,2.1855583923628443e-45,ENSG00000167281,RBFOX3,protein_coding,Decreased
793.192559463218,-0.08540982622161966,0.11713293362445434,0.44221434514969593,0.5439278901800128,ENSG00000167283,ATP5MG,protein_coding,Unchanged
2858.1781018289803,-0.3693754471726977,0.09642833066288865,7.201204964911577e-5,3.090710989486816e-4,ENSG00000167291,TBC1D16,protein_coding,Unchanged
4964.986014128343,-0.7346990200809862,0.09261617434630261,4.724033121854817e-16,1.1061391393418798e-14,ENSG00000167302,TEPSIN,protein_coding,Unchanged
4333.349288555744,0.2439421711684916,0.06362077972088732,9.88331246090552e-5,4.0948739269762403e-4,ENSG00000167306,MYO5B,protein_coding,Unchanged
1580.0842051687273,0.11851329189201161,0.10335300082512174,0.23355777280129061,0.3267367766136766,ENSG00000167311,ART5,protein_coding,Unchanged
233.54111159743624,0.006730591974467712,0.15450433409146935,0.962936743242277,0.9731368845387355,ENSG00000167315,ACAA2,protein_coding,Unchanged
1961.9801294486222,1.6082921309906033,0.09074622785292857,2.358830172636645e-71,1.8394773033222115e-68,ENSG00000167323,STIM1,protein_coding,Increased
2052.186791633313,0.01906721094639391,0.08128371587509543,0.7780603707347857,0.8371706343148025,ENSG00000167325,RRM1,protein_coding,Unchanged
3281.6938867615204,-0.006848152104788607,0.09521502596867247,0.9302844151860616,0.950007440177398,ENSG00000167333,TRIM68,protein_coding,Unchanged
254.94177323913794,-0.4858898556233769,0.1850180041368604,0.0031012982770585234,0.00847297557711185,ENSG00000167355,OR51B5,protein_coding,Unchanged
35.41055567858981,-0.21816464765196208,0.3103126354145945,0.2859427876295676,0.38417002538755984,ENSG00000167360,OR51Q1,protein_coding,Unchanged
399.48033131484874,0.1123360093518796,0.1486484473924878,0.40987709225257124,0.5116910584231831,ENSG00000167363,FN3K,protein_coding,Unchanged
370.37904609828945,-0.6684508232107781,0.17831072993841027,4.017389689131384e-5,1.8330170812582165e-4,ENSG00000167371,PRRT2,protein_coding,Unchanged
2045.5302119082467,0.3737799664908934,0.11051665500566998,3.981911253941816e-4,0.0014100604195597317,ENSG00000167378,IRGQ,protein_coding,Unchanged
1633.9247725080868,-0.05240079737112735,0.09605967766287887,0.5709453746283011,0.66333495662943,ENSG00000167380,ZNF226,protein_coding,Unchanged
829.3969166940982,-0.0774906801170761,0.11250513730071306,0.46985307242303004,0.5705171953612269,ENSG00000167384,ZNF180,protein_coding,Unchanged
3146.1701743669673,-0.3744198963014185,0.06751079490337572,1.6555582487084402e-8,1.5282600488334836e-7,ENSG00000167394,ZNF668,protein_coding,Unchanged
4149.417144410213,-0.18962494265393467,0.06465641616820375,0.0026544557802036855,0.007406707976623103,ENSG00000167397,VKORC1,protein_coding,Unchanged
6190.330828458804,0.3078419457466184,0.2114224608637419,0.08208116176727362,0.13867819493762432,ENSG00000167414,GNG8,protein_coding,Unchanged
849.0786203321308,-0.6390462877823401,0.09556484177956054,6.072153249542592e-12,9.182979821567953e-11,ENSG00000167419,LPO,protein_coding,Unchanged
481.5499060824665,-0.8208519190377108,0.16395603637103567,9.24265883948884e-8,7.440589270425128e-7,ENSG00000167447,SMG8,protein_coding,Unchanged
3671.964737963208,-0.04114713062794735,0.06626888241725416,0.5295564426943955,0.6259060531246574,ENSG00000167460,TPM4,protein_coding,Unchanged
3932.224757939595,0.4930648232162679,0.22822353467399553,0.010561380583138848,0.02418035768945346,ENSG00000167461,RAB8A,protein_coding,Unchanged
4691.75317972654,-0.2557078901184931,0.08400406135858661,0.0017111673618756514,0.005043795859096415,ENSG00000167468,GPX4,protein_coding,Unchanged
5068.930283270091,0.6484739510016637,0.07752102169726226,1.6929727521603946e-17,4.650100962136116e-16,ENSG00000167470,MIDN,protein_coding,Unchanged
74.86117257791086,-0.5608255904828255,0.2823972533072486,0.011810986895906421,0.02656762173059213,ENSG00000167476,JSRP1,protein_coding,Unchanged
1362.615580270117,-0.10247543579847612,0.22634275282239616,0.5750586868570636,0.6669847780308001,ENSG00000167483,NIBAN3,protein_coding,Unchanged
6193.00722389422,0.23235818650883933,0.23891467395821028,0.22400606208420767,0.3161857818165066,ENSG00000167487,KLHL26,protein_coding,Unchanged
6475.90916161555,0.04297185017139918,0.11353906006572399,0.6837901057945188,0.7596914852285983,ENSG00000167491,GATAD2A,protein_coding,Unchanged
162.95713504526717,-0.20635314120126624,0.1839390864725644,0.1998174140498863,0.28809687607707074,ENSG00000167508,MVD,protein_coding,Unchanged
3228.9563228932107,-0.5084592069960838,0.08257923350273882,2.8363267822172663e-10,3.4028332552407282e-9,ENSG00000167513,CDT1,protein_coding,Unchanged
1039.2315657626239,-0.033063250563801515,0.08609217184050431,0.6925586722969546,0.7671050667768898,ENSG00000167515,TRAPPC2L,protein_coding,Unchanged
6603.82648259796,0.29090966241682575,0.07591447976416274,9.00658820964695e-5,3.77434967589317e-4,ENSG00000167522,ANKRD11,protein_coding,Unchanged
2413.7510463130907,0.24842013015855774,0.0883669231753105,0.0037770352355867487,0.010064612091143059,ENSG00000167523,SPATA33,protein_coding,Unchanged
196.67444530869216,-1.2349505282036068,0.3020126926797257,3.6765404008576106e-6,2.1521680362200426e-5,ENSG00000167524,RSKR,protein_coding,Decreased
2173.6276422878977,-0.17509068018682883,0.09953928055153029,0.07243438065953936,0.12450244863531365,ENSG00000167525,PROCA1,protein_coding,Unchanged
6651.046248986699,-1.216935051648315,0.21976808213912027,3.012157419729711e-9,3.103162290653194e-8,ENSG00000167526,RPL13,protein_coding,Decreased
1796.093652736602,0.15273579066213805,0.07992440892903102,0.050526432788157334,0.09183645100206628,ENSG00000167528,ZNF641,protein_coding,Unchanged
3847.6218101971895,-0.019232117311795794,0.06974812846980924,0.7711350865712236,0.8314444792751108,ENSG00000167535,CACNB3,protein_coding,Unchanged
3015.810291575911,0.1285132571129618,0.09499569089260351,0.16219252155628738,0.2428487408492838,ENSG00000167536,DHRS13,protein_coding,Unchanged
3535.43167204262,-0.21897383700746348,0.0791104665823474,0.004786071432364519,0.012362179897881624,ENSG00000167543,TP53I13,protein_coding,Unchanged
2955.1841690423475,-0.078360816463087,0.07553755108007008,0.27978446043440697,0.3776216481564845,ENSG00000167548,KMT2D,protein_coding,Unchanged
2935.7578582395777,-0.3720147807215894,0.06974315708244964,5.0274677278937986e-8,4.231471664359604e-7,ENSG00000167549,CORO6,protein_coding,Unchanged
2372.112472788841,0.4212718102057769,0.08106934933966657,1.1042783000948003e-7,8.732952200396975e-7,ENSG00000167550,RHEBL1,protein_coding,Unchanged
2333.816190178163,0.13254860245846087,0.06752823814947982,0.04624456594444069,0.08523713233783663,ENSG00000167552,TUBA1A,protein_coding,Unchanged
3438.3784026925946,0.26222761111965726,0.07939813610900656,7.205836117601053e-4,0.0023718824849567346,ENSG00000167553,TUBA1C,protein_coding,Unchanged
332.46960290717726,0.2981925465657979,0.17553117491232,0.05573976860411984,0.0999049155274801,ENSG00000167562,ZNF701,protein_coding,Unchanged
4443.582447658218,0.2554268912999142,0.14180317711944557,0.054316979529426004,0.09777981969114911,ENSG00000167565,SERTAD3,protein_coding,Unchanged
11.979858820470223,0.09092885228935935,0.3572407386946755,0.5459957998273723,0.6404827119492316,ENSG00000167566,NCKAP5L,protein_coding,Unchanged
62.60976689827088,-0.19686477894774668,0.3041246883321498,0.32914383914,0.42934719264109383,ENSG00000167578,RAB4B,protein_coding,Unchanged
780.6102347104575,-0.7190347158433095,0.12215784827268346,8.596970415829273e-10,9.703918274280292e-9,ENSG00000167588,GPD1,protein_coding,Unchanged
431.598181662002,-0.4375343654862486,0.1466842120946381,0.00125087218138382,0.0038502906204393676,ENSG00000167595,PROSER3,protein_coding,Unchanged
1383.4298000786844,0.14563580997338715,0.09608159422453806,0.11708191360863594,0.18603660546460793,ENSG00000167600,CYP2S1,protein_coding,Unchanged
5361.736054271683,0.6365879449917768,0.08149139317335763,1.5632078808328174e-15,3.500336648017156e-14,ENSG00000167601,AXL,protein_coding,Unchanged
1709.7925214634586,-0.4085021356946711,0.07816276420390922,8.153242999413606e-8,6.623032900248299e-7,ENSG00000167604,NFKBID,protein_coding,Unchanged
4057.6756782319226,-0.7850875401921859,0.06718720524785074,2.4593606148090778e-32,2.2278329286472536e-30,ENSG00000167608,TMC4,protein_coding,Unchanged
66.07356111240296,0.05503138270682627,0.22770496004471388,0.7649408817551497,0.8267541712271879,ENSG00000167612,ANKRD33,protein_coding,Unchanged
1485.9595415138665,-0.40484960801528064,0.07347867855297666,1.857998392207231e-8,1.7002581205422906e-7,ENSG00000167614,TTYH1,protein_coding,Unchanged
81.21553280485537,-1.349295024961911,0.3321549873066615,3.751750750658191e-6,2.1904753080665792e-5,ENSG00000167615,LENG8,protein_coding,Decreased
111.89026927994871,-1.0750477707635622,0.29756002264245085,3.026654877530665e-5,1.425954344192015e-4,ENSG00000167617,CDC42EP5,protein_coding,Decreased
1049.3741268695917,-0.06384478903286737,0.10716501172125067,0.5338244544019823,0.6297471332645327,ENSG00000167619,TMEM145,protein_coding,Unchanged
